
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 42 tra_loss: 6.2289, tra_acc: 1.0000, tes_acc: 0.5276, tes_loss: 8.5016, best_acc: 0.7690, best_epoch: 37
Epoch 43 tra_loss: 6.1476, tra_acc: 1.0000, tes_acc: 0.5828, tes_loss: 8.4422, best_acc: 0.7690, best_epoch: 37
Epoch 44 tra_loss: 6.0682, tra_acc: 1.0000, tes_acc: 0.6586, tes_loss: 8.2954, best_acc: 0.7690, best_epoch: 37
Epoch 45 tra_loss: 5.9859, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 8.2581, best_acc: 0.7690, best_epoch: 37
Epoch 46 tra_loss: 5.9085, tra_acc: 1.0000, tes_acc: 0.6931, tes_loss: 8.2763, best_acc: 0.7690, best_epoch: 37
Epoch 47 tra_loss: 5.8350, tra_acc: 1.0000, tes_acc: 0.7517, tes_loss: 7.8406, best_acc: 0.7690, best_epoch: 37
Epoch 48 tra_loss: 5.7661, tra_acc: 1.0000, tes_acc: 0.4241, tes_loss: 8.4733, best_acc: 0.7690, best_epoch: 37
Epoch 49 tra_loss: 5.6967, tra_acc: 1.0000, tes_acc: 0.7586, tes_loss: 7.6557, best_acc: 0.7690, best_epoch: 37
Epoch 50 tra_loss: 5.6537, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 8.0706, best_acc: 0.7690, best_epoch: 37
Epoch 51 tra_loss: 5.5799, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 8.2329, best_acc: 0.7690, best_epoch: 37
Epoch 52 tra_loss: 5.5119, tra_acc: 1.0000, tes_acc: 0.6000, tes_loss: 7.8689, best_acc: 0.7690, best_epoch: 37
Epoch 53 tra_loss: 5.4433, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 7.3949, best_acc: 0.7690, best_epoch: 37
Epoch 54 tra_loss: 5.3778, tra_acc: 1.0000, tes_acc: 0.6069, tes_loss: 7.1138, best_acc: 0.7690, best_epoch: 37
Epoch 55 tra_loss: 5.3064, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 7.3368, best_acc: 0.7828, best_epoch: 56
Epoch 56 tra_loss: 5.2477, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 7.6109, best_acc: 0.7828, best_epoch: 56
Epoch 57 tra_loss: 5.1774, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 7.8232, best_acc: 0.7828, best_epoch: 56
Epoch 58 tra_loss: 5.1228, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 7.9074, best_acc: 0.7828, best_epoch: 56
Epoch 59 tra_loss: 5.0633, tra_acc: 1.0000, tes_acc: 0.5724, tes_loss: 7.6708, best_acc: 0.7828, best_epoch: 56
Epoch 60 tra_loss: 5.0205, tra_acc: 1.0000, tes_acc: 0.6897, tes_loss: 7.2881, best_acc: 0.7828, best_epoch: 56
Epoch 61 tra_loss: 4.9654, tra_acc: 1.0000, tes_acc: 0.7724, tes_loss: 6.6181, best_acc: 0.7828, best_epoch: 56
Epoch 62 tra_loss: 4.9124, tra_acc: 1.0000, tes_acc: 0.7310, tes_loss: 7.0718, best_acc: 0.7828, best_epoch: 56
Epoch 63 tra_loss: 4.8595, tra_acc: 1.0000, tes_acc: 0.6690, tes_loss: 6.7316, best_acc: 0.7828, best_epoch: 56
Epoch 64 tra_loss: 4.8029, tra_acc: 1.0000, tes_acc: 0.8552, tes_loss: 6.5158, best_acc: 0.8552, best_epoch: 65
