
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 16.2361, tra_acc: 0.9319, tes_acc: 0.7376, tes_loss: 17.5105, best_acc: 0.7376, best_epoch: 1
Epoch 100 tra_loss: 2.2764, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.6817, best_acc: 0.9009, best_epoch: 62
Epoch 101 tra_loss: 2.2836, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.9251, best_acc: 0.9009, best_epoch: 62
Epoch 102 tra_loss: 2.2836, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 4.0857, best_acc: 0.9009, best_epoch: 62
Epoch 103 tra_loss: 2.2249, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 5.0515, best_acc: 0.9009, best_epoch: 62
Epoch 104 tra_loss: 2.1788, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 4.5467, best_acc: 0.9009, best_epoch: 62
Epoch 105 tra_loss: 2.1408, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 4.0954, best_acc: 0.9009, best_epoch: 62
Epoch 106 tra_loss: 2.0943, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.4932, best_acc: 0.9009, best_epoch: 62
Epoch 107 tra_loss: 2.0539, tra_acc: 1.0000, tes_acc: 0.5948, tes_loss: 4.1489, best_acc: 0.9009, best_epoch: 62
Epoch 108 tra_loss: 2.0177, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.3898, best_acc: 0.9009, best_epoch: 62
Epoch 109 tra_loss: 1.9766, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.6005, best_acc: 0.9009, best_epoch: 62
Epoch 110 tra_loss: 1.9446, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 3.3830, best_acc: 0.9009, best_epoch: 62
Epoch 111 tra_loss: 1.9736, tra_acc: 1.0000, tes_acc: 0.7609, tes_loss: 3.6066, best_acc: 0.9009, best_epoch: 62
Epoch 112 tra_loss: 1.8878, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 4.2794, best_acc: 0.9009, best_epoch: 62
Epoch 113 tra_loss: 1.8706, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 3.7610, best_acc: 0.9009, best_epoch: 62
Epoch 114 tra_loss: 1.8177, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 3.6195, best_acc: 0.9009, best_epoch: 62
Epoch 115 tra_loss: 1.7860, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.1752, best_acc: 0.9009, best_epoch: 62
Epoch 116 tra_loss: 1.7421, tra_acc: 1.0000, tes_acc: 0.7026, tes_loss: 3.0430, best_acc: 0.9009, best_epoch: 62
Epoch 117 tra_loss: 1.7068, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.1933, best_acc: 0.9009, best_epoch: 62
Epoch 118 tra_loss: 1.6744, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.2859, best_acc: 0.9009, best_epoch: 62
Epoch 119 tra_loss: 1.6385, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.3115, best_acc: 0.9009, best_epoch: 62
Epoch 120 tra_loss: 1.5949, tra_acc: 1.0000, tes_acc: 0.7464, tes_loss: 2.9867, best_acc: 0.9009, best_epoch: 62
Epoch 121 tra_loss: 1.5627, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.0768, best_acc: 0.9009, best_epoch: 62
Epoch 122 tra_loss: 1.5281, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.9839, best_acc: 0.9009, best_epoch: 62
Epoch 123 tra_loss: 1.5023, tra_acc: 1.0000, tes_acc: 0.7668, tes_loss: 3.1934, best_acc: 0.9009, best_epoch: 62
Epoch 124 tra_loss: 1.4616, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.9539, best_acc: 0.9009, best_epoch: 62
Epoch 125 tra_loss: 1.4244, tra_acc: 1.0000, tes_acc: 0.4869, tes_loss: 3.3627, best_acc: 0.9009, best_epoch: 62
Epoch 126 tra_loss: 1.4198, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.0326, best_acc: 0.9009, best_epoch: 62
Epoch 127 tra_loss: 1.3761, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.8511, best_acc: 0.9009, best_epoch: 62
Epoch 128 tra_loss: 1.3459, tra_acc: 1.0000, tes_acc: 0.6968, tes_loss: 2.4977, best_acc: 0.9009, best_epoch: 62
Epoch 129 tra_loss: 1.3069, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.8982, best_acc: 0.9009, best_epoch: 62
Epoch 130 tra_loss: 1.2685, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 3.0982, best_acc: 0.9009, best_epoch: 62
Epoch 131 tra_loss: 1.2258, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.7297, best_acc: 0.9009, best_epoch: 62
Epoch 132 tra_loss: 1.2014, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 3.4951, best_acc: 0.9009, best_epoch: 62
Epoch 133 tra_loss: 1.1777, tra_acc: 1.0000, tes_acc: 0.8163, tes_loss: 2.6906, best_acc: 0.9009, best_epoch: 62
Epoch 134 tra_loss: 1.1377, tra_acc: 1.0000, tes_acc: 0.4227, tes_loss: 3.3060, best_acc: 0.9009, best_epoch: 62
Epoch 135 tra_loss: 1.1020, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.6986, best_acc: 0.9009, best_epoch: 62
Epoch 136 tra_loss: 1.0702, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 3.4023, best_acc: 0.9009, best_epoch: 62
Epoch 137 tra_loss: 1.0488, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 3.5727, best_acc: 0.9009, best_epoch: 62
Epoch 138 tra_loss: 1.0451, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 3.4345, best_acc: 0.9009, best_epoch: 62
Epoch 139 tra_loss: 1.0276, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 2.9275, best_acc: 0.9009, best_epoch: 62
Epoch 140 tra_loss: 1.0043, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 2.8762, best_acc: 0.9009, best_epoch: 62
Epoch 141 tra_loss: 0.9755, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.5406, best_acc: 0.9009, best_epoch: 62
Epoch 142 tra_loss: 0.9730, tra_acc: 1.0000, tes_acc: 0.5977, tes_loss: 3.6463, best_acc: 0.9009, best_epoch: 62
Epoch 143 tra_loss: 0.9653, tra_acc: 1.0000, tes_acc: 0.3178, tes_loss: 5.6361, best_acc: 0.9009, best_epoch: 62
Epoch 144 tra_loss: 0.9462, tra_acc: 1.0000, tes_acc: 0.3178, tes_loss: 3.0315, best_acc: 0.9009, best_epoch: 62
Epoch 145 tra_loss: 0.9347, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.4203, best_acc: 0.9009, best_epoch: 62
Epoch 146 tra_loss: 0.9194, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 3.1432, best_acc: 0.9009, best_epoch: 62
Epoch 147 tra_loss: 0.9054, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 3.1600, best_acc: 0.9009, best_epoch: 62
Epoch 148 tra_loss: 0.8946, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.7533, best_acc: 0.9009, best_epoch: 62
Epoch 149 tra_loss: 0.8837, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.6922, best_acc: 0.9009, best_epoch: 62
Epoch 150 tra_loss: 0.8731, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.6379, best_acc: 0.9009, best_epoch: 62
Epoch 151 tra_loss: 0.8772, tra_acc: 1.0000, tes_acc: 0.7143, tes_loss: 2.4934, best_acc: 0.9009, best_epoch: 62
Epoch 152 tra_loss: 0.8618, tra_acc: 1.0000, tes_acc: 0.4286, tes_loss: 2.8543, best_acc: 0.9009, best_epoch: 62
Epoch 153 tra_loss: 0.8611, tra_acc: 1.0000, tes_acc: 0.7726, tes_loss: 2.5443, best_acc: 0.9009, best_epoch: 62
Epoch 154 tra_loss: 0.8597, tra_acc: 1.0000, tes_acc: 0.7697, tes_loss: 2.7720, best_acc: 0.9009, best_epoch: 62
Epoch 155 tra_loss: 0.8696, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.6041, best_acc: 0.9009, best_epoch: 62
Epoch 156 tra_loss: 0.8655, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.5762, best_acc: 0.9009, best_epoch: 62
Epoch 157 tra_loss: 0.8565, tra_acc: 1.0000, tes_acc: 0.7289, tes_loss: 2.5326, best_acc: 0.9009, best_epoch: 62
Epoch 158 tra_loss: 0.8499, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.7977, best_acc: 0.9009, best_epoch: 62
Epoch 159 tra_loss: 0.8472, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.2202, best_acc: 0.9009, best_epoch: 62
Epoch 160 tra_loss: 0.8390, tra_acc: 1.0000, tes_acc: 0.7026, tes_loss: 2.9153, best_acc: 0.9009, best_epoch: 62
Epoch 161 tra_loss: 0.8401, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.3884, best_acc: 0.9009, best_epoch: 62
Epoch 162 tra_loss: 0.8387, tra_acc: 1.0000, tes_acc: 0.7289, tes_loss: 2.4034, best_acc: 0.9009, best_epoch: 62
Epoch 163 tra_loss: 0.8368, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.3392, best_acc: 0.9009, best_epoch: 62
Epoch 164 tra_loss: 0.8359, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.9275, best_acc: 0.9009, best_epoch: 62
Epoch 165 tra_loss: 0.8327, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 3.0064, best_acc: 0.9009, best_epoch: 62
Epoch 166 tra_loss: 0.8271, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.7717, best_acc: 0.9009, best_epoch: 62
Epoch 167 tra_loss: 0.8421, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.5935, best_acc: 0.9009, best_epoch: 62
Epoch 168 tra_loss: 0.8275, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.5383, best_acc: 0.9009, best_epoch: 62
Epoch 169 tra_loss: 0.8394, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.5155, best_acc: 0.9009, best_epoch: 62
Epoch 170 tra_loss: 0.8230, tra_acc: 1.0000, tes_acc: 0.6618, tes_loss: 2.4539, best_acc: 0.9009, best_epoch: 62
Epoch 171 tra_loss: 0.8298, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.4836, best_acc: 0.9009, best_epoch: 62
Epoch 172 tra_loss: 0.8300, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.7975, best_acc: 0.9009, best_epoch: 62
Epoch 173 tra_loss: 0.8148, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 2.4074, best_acc: 0.9009, best_epoch: 62
Epoch 174 tra_loss: 0.8219, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.5304, best_acc: 0.9009, best_epoch: 62
Epoch 175 tra_loss: 0.8230, tra_acc: 1.0000, tes_acc: 0.7930, tes_loss: 2.4682, best_acc: 0.9009, best_epoch: 62
Epoch 176 tra_loss: 0.8137, tra_acc: 1.0000, tes_acc: 0.7668, tes_loss: 2.5807, best_acc: 0.9009, best_epoch: 62
Epoch 177 tra_loss: 0.8178, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.2323, best_acc: 0.9009, best_epoch: 62
Epoch 178 tra_loss: 0.8183, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 2.8830, best_acc: 0.9009, best_epoch: 62
Epoch 179 tra_loss: 0.8235, tra_acc: 1.0000, tes_acc: 0.7143, tes_loss: 2.4301, best_acc: 0.9009, best_epoch: 62

---------------------------------------------------------------------start subect:15---------------------------------------------------------------------
 Epoch 0 tra_loss: 15.8844, tra_acc: 0.9659, tes_acc: 1.0000, tes_loss: 16.6238, best_acc: 1.0000, best_epoch: 1
subject1 acc:0.8513119533527697 
subject2 acc:1.0 
subject3 acc:1.0 
subject4 acc:0.6822157434402333 
subject5 acc:0.8309037900874635 
subject6 acc:1.0 
subject7 acc:1.0 
subject8 acc:0.8309037900874635 
subject9 acc:1.0 
subject10 acc:0.8513119533527697 
subject11 acc:1.0 
subject12 acc:1.0 
subject13 acc:1.0 
subject14 acc:0.9008746355685131 
subject15 acc:1.0 
mean_acc:0.9298347910592809 sta:0.0994156678693067
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.3673, tra_acc: 0.9319, tes_acc: 0.6822, tes_loss: 15.0045, best_acc: 0.6822, best_epoch: 1
Epoch 1 tra_loss: 13.8329, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 14.6312, best_acc: 0.6822, best_epoch: 1
Epoch 2 tra_loss: 13.4977, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 14.2265, best_acc: 0.6822, best_epoch: 1
Epoch 3 tra_loss: 13.1560, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 13.8101, best_acc: 0.6822, best_epoch: 1
Epoch 4 tra_loss: 12.8117, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 13.3831, best_acc: 0.6822, best_epoch: 1
Epoch 5 tra_loss: 12.4693, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 12.9818, best_acc: 0.6822, best_epoch: 1
Epoch 6 tra_loss: 12.1349, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 12.6396, best_acc: 0.6822, best_epoch: 1
Epoch 7 tra_loss: 11.8013, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 12.3056, best_acc: 0.6822, best_epoch: 1
Epoch 8 tra_loss: 11.4707, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 11.9598, best_acc: 0.6822, best_epoch: 1
Epoch 9 tra_loss: 11.1446, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 11.6602, best_acc: 0.6822, best_epoch: 1
Epoch 10 tra_loss: 10.8224, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 11.3620, best_acc: 0.6822, best_epoch: 1
Epoch 11 tra_loss: 10.5041, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 11.0586, best_acc: 0.6822, best_epoch: 1
Epoch 12 tra_loss: 10.1908, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 10.7374, best_acc: 0.6822, best_epoch: 1
Epoch 13 tra_loss: 9.8821, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 10.4039, best_acc: 0.6822, best_epoch: 1
Epoch 14 tra_loss: 9.5781, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 10.1401, best_acc: 0.6822, best_epoch: 1
Epoch 15 tra_loss: 9.2813, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 9.8681, best_acc: 0.6822, best_epoch: 1
Epoch 16 tra_loss: 8.9895, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 9.5909, best_acc: 0.6822, best_epoch: 1
Epoch 17 tra_loss: 8.7044, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 9.3261, best_acc: 0.6822, best_epoch: 1
Epoch 18 tra_loss: 8.4269, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 9.0837, best_acc: 0.6822, best_epoch: 1
Epoch 19 tra_loss: 8.1686, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 8.8455, best_acc: 0.6822, best_epoch: 1
Epoch 20 tra_loss: 7.9284, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 8.6284, best_acc: 0.6822, best_epoch: 1
Epoch 21 tra_loss: 7.6937, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 8.4057, best_acc: 0.6822, best_epoch: 1
Epoch 22 tra_loss: 7.4677, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 8.1819, best_acc: 0.6822, best_epoch: 1
Epoch 23 tra_loss: 7.2489, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.9348, best_acc: 0.6822, best_epoch: 1
Epoch 24 tra_loss: 7.0376, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.7799, best_acc: 0.6822, best_epoch: 1
Epoch 25 tra_loss: 6.8344, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.5836, best_acc: 0.6822, best_epoch: 1
Epoch 26 tra_loss: 6.6466, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.4125, best_acc: 0.6822, best_epoch: 1
Epoch 27 tra_loss: 6.4979, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.3023, best_acc: 0.6822, best_epoch: 1
Epoch 28 tra_loss: 6.3773, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.2832, best_acc: 0.6822, best_epoch: 1
Epoch 29 tra_loss: 6.2660, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.0470, best_acc: 0.6822, best_epoch: 1
Epoch 30 tra_loss: 6.1635, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 7.0293, best_acc: 0.6822, best_epoch: 1
Epoch 31 tra_loss: 6.0671, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.9035, best_acc: 0.6822, best_epoch: 1
Epoch 32 tra_loss: 5.9749, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.7889, best_acc: 0.6822, best_epoch: 1
Epoch 33 tra_loss: 5.8853, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.7455, best_acc: 0.6822, best_epoch: 1
Epoch 34 tra_loss: 5.7993, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.6501, best_acc: 0.6822, best_epoch: 1
Epoch 35 tra_loss: 5.7154, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.5346, best_acc: 0.6822, best_epoch: 1
Epoch 36 tra_loss: 5.6348, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.5382, best_acc: 0.6822, best_epoch: 1
Epoch 37 tra_loss: 5.5555, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.6421, best_acc: 0.6822, best_epoch: 1
Epoch 38 tra_loss: 5.4788, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.3840, best_acc: 0.6822, best_epoch: 1
Epoch 39 tra_loss: 5.4035, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.2216, best_acc: 0.6822, best_epoch: 1
Epoch 40 tra_loss: 5.3308, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.1848, best_acc: 0.6822, best_epoch: 1
Epoch 41 tra_loss: 5.2585, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.1682, best_acc: 0.6822, best_epoch: 1
Epoch 42 tra_loss: 5.1879, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.0893, best_acc: 0.6822, best_epoch: 1
Epoch 43 tra_loss: 5.1195, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.9012, best_acc: 0.6822, best_epoch: 1
Epoch 44 tra_loss: 5.0523, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 6.0785, best_acc: 0.6822, best_epoch: 1
Epoch 45 tra_loss: 4.9866, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.7848, best_acc: 0.6822, best_epoch: 1
Epoch 46 tra_loss: 4.9222, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.9610, best_acc: 0.6822, best_epoch: 1
Epoch 47 tra_loss: 4.8593, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.6786, best_acc: 0.6822, best_epoch: 1
Epoch 48 tra_loss: 4.7982, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.7951, best_acc: 0.6822, best_epoch: 1
Epoch 49 tra_loss: 4.7376, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.9555, best_acc: 0.6822, best_epoch: 1
Epoch 50 tra_loss: 4.6782, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.5586, best_acc: 0.6822, best_epoch: 1
Epoch 51 tra_loss: 4.6205, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.5498, best_acc: 0.6822, best_epoch: 1
Epoch 52 tra_loss: 4.5645, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.7177, best_acc: 0.6822, best_epoch: 1
Epoch 53 tra_loss: 4.5082, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.6035, best_acc: 0.6822, best_epoch: 1
Epoch 54 tra_loss: 4.4542, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.5459, best_acc: 0.6822, best_epoch: 1
Epoch 55 tra_loss: 4.4006, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.5417, best_acc: 0.6822, best_epoch: 1
Epoch 56 tra_loss: 4.3478, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.3716, best_acc: 0.6822, best_epoch: 1
Epoch 57 tra_loss: 4.2957, tra_acc: 1.0000, tes_acc: 0.7493, tes_loss: 5.0635, best_acc: 0.7493, best_epoch: 58
Epoch 58 tra_loss: 4.2514, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.4701, best_acc: 0.7493, best_epoch: 58
Epoch 59 tra_loss: 4.2024, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0153, best_acc: 0.7493, best_epoch: 58
Epoch 60 tra_loss: 4.1545, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.0905, best_acc: 0.7493, best_epoch: 58
Epoch 61 tra_loss: 4.1069, tra_acc: 1.0000, tes_acc: 0.3411, tes_loss: 4.9591, best_acc: 0.7493, best_epoch: 58
Epoch 62 tra_loss: 4.0599, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 5.0190, best_acc: 0.7493, best_epoch: 58
Epoch 63 tra_loss: 4.0129, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.9237, best_acc: 0.7493, best_epoch: 58
Epoch 64 tra_loss: 3.9682, tra_acc: 1.0000, tes_acc: 0.8513, tes_loss: 4.9311, best_acc: 0.8513, best_epoch: 65
Epoch 65 tra_loss: 3.9271, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 5.8241, best_acc: 0.8513, best_epoch: 65
Epoch 66 tra_loss: 3.8876, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.1303, best_acc: 0.8513, best_epoch: 65
Epoch 67 tra_loss: 3.8444, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.7683, best_acc: 0.8513, best_epoch: 65
Epoch 68 tra_loss: 3.8030, tra_acc: 1.0000, tes_acc: 0.3411, tes_loss: 4.6451, best_acc: 0.8513, best_epoch: 65
Epoch 69 tra_loss: 3.7644, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 5.1820, best_acc: 0.8513, best_epoch: 65
Epoch 70 tra_loss: 3.7311, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 4.7940, best_acc: 0.8513, best_epoch: 65
Epoch 71 tra_loss: 3.6943, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.6788, best_acc: 0.8513, best_epoch: 65
Epoch 72 tra_loss: 3.6557, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 4.9143, best_acc: 0.8513, best_epoch: 65
Epoch 73 tra_loss: 3.6192, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 5.3678, best_acc: 0.8513, best_epoch: 65
Epoch 74 tra_loss: 3.5883, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.5543, best_acc: 0.8513, best_epoch: 65
Epoch 75 tra_loss: 3.5551, tra_acc: 1.0000, tes_acc: 0.8513, tes_loss: 4.9526, best_acc: 0.8513, best_epoch: 65
Epoch 76 tra_loss: 3.5209, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.7847, best_acc: 0.8513, best_epoch: 65
Epoch 77 tra_loss: 3.4891, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 5.4610, best_acc: 0.8513, best_epoch: 65
Epoch 78 tra_loss: 3.4574, tra_acc: 1.0000, tes_acc: 0.6793, tes_loss: 4.2794, best_acc: 0.8513, best_epoch: 65
Epoch 79 tra_loss: 3.4284, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.7973, best_acc: 0.8513, best_epoch: 65
Epoch 80 tra_loss: 3.4018, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 5.1852, best_acc: 0.8513, best_epoch: 65
Epoch 81 tra_loss: 3.3737, tra_acc: 1.0000, tes_acc: 0.3440, tes_loss: 5.8582, best_acc: 0.8513, best_epoch: 65
Epoch 82 tra_loss: 3.3428, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 5.0115, best_acc: 0.8513, best_epoch: 65
Epoch 83 tra_loss: 3.3146, tra_acc: 1.0000, tes_acc: 0.3411, tes_loss: 4.6825, best_acc: 0.8513, best_epoch: 65
Epoch 84 tra_loss: 3.2872, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 4.7503, best_acc: 0.8513, best_epoch: 65
Epoch 85 tra_loss: 3.2591, tra_acc: 1.0000, tes_acc: 0.6793, tes_loss: 4.4289, best_acc: 0.8513, best_epoch: 65
Epoch 86 tra_loss: 3.2325, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.3586, best_acc: 0.8513, best_epoch: 65
Epoch 87 tra_loss: 3.2052, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.6319, best_acc: 0.8513, best_epoch: 65
Epoch 88 tra_loss: 3.1792, tra_acc: 1.0000, tes_acc: 0.8513, tes_loss: 3.9059, best_acc: 0.8513, best_epoch: 65
Epoch 89 tra_loss: 3.1518, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 4.7800, best_acc: 0.8513, best_epoch: 65
Epoch 90 tra_loss: 3.1276, tra_acc: 1.0000, tes_acc: 0.3440, tes_loss: 4.7823, best_acc: 0.8513, best_epoch: 65
Epoch 91 tra_loss: 3.1015, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 5.7706, best_acc: 0.8513, best_epoch: 65
Epoch 92 tra_loss: 3.0755, tra_acc: 1.0000, tes_acc: 0.3440, tes_loss: 5.5744, best_acc: 0.8513, best_epoch: 65
Epoch 93 tra_loss: 3.0487, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.3000, best_acc: 0.8513, best_epoch: 65
Epoch 94 tra_loss: 3.0229, tra_acc: 1.0000, tes_acc: 0.5131, tes_loss: 4.3848, best_acc: 0.8513, best_epoch: 65
Epoch 95 tra_loss: 2.9962, tra_acc: 1.0000, tes_acc: 0.5073, tes_loss: 4.6875, best_acc: 0.8513, best_epoch: 65
Epoch 96 tra_loss: 2.9703, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 5.2611, best_acc: 0.8513, best_epoch: 65
Epoch 97 tra_loss: 2.9437, tra_acc: 1.0000, tes_acc: 0.5452, tes_loss: 5.0908, best_acc: 0.8513, best_epoch: 65
Epoch 98 tra_loss: 2.9198, tra_acc: 1.0000, tes_acc: 0.4898, tes_loss: 4.4166, best_acc: 0.8513, best_epoch: 65
