
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 42 tra_loss: 3.8414, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 5.5562, best_acc: 0.8352, best_epoch: 41
Epoch 43 tra_loss: 3.7791, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.6157, best_acc: 0.8352, best_epoch: 41
Epoch 44 tra_loss: 3.7199, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.7252, best_acc: 0.8352, best_epoch: 41
Epoch 45 tra_loss: 3.6593, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 5.2671, best_acc: 0.8352, best_epoch: 41
Epoch 46 tra_loss: 3.6251, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 5.4385, best_acc: 0.8352, best_epoch: 41
Epoch 47 tra_loss: 3.5625, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 5.3772, best_acc: 0.8352, best_epoch: 41
Epoch 48 tra_loss: 3.5035, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 5.2664, best_acc: 0.8352, best_epoch: 41
Epoch 49 tra_loss: 3.4525, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.0716, best_acc: 0.8352, best_epoch: 41
Epoch 50 tra_loss: 3.3935, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 5.2504, best_acc: 0.8352, best_epoch: 41
Epoch 51 tra_loss: 3.3412, tra_acc: 1.0000, tes_acc: 0.7241, tes_loss: 5.0712, best_acc: 0.8352, best_epoch: 41
Epoch 52 tra_loss: 3.2878, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 4.8315, best_acc: 0.8352, best_epoch: 41
Epoch 53 tra_loss: 3.2374, tra_acc: 1.0000, tes_acc: 0.6782, tes_loss: 5.0702, best_acc: 0.8352, best_epoch: 41
Epoch 54 tra_loss: 3.2411, tra_acc: 1.0000, tes_acc: 0.7510, tes_loss: 4.9410, best_acc: 0.8352, best_epoch: 41
Epoch 55 tra_loss: 3.1728, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 5.0236, best_acc: 0.8352, best_epoch: 41
Epoch 56 tra_loss: 3.1315, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 4.6222, best_acc: 0.8352, best_epoch: 41
Epoch 57 tra_loss: 3.0727, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 4.7541, best_acc: 0.8352, best_epoch: 41
Epoch 58 tra_loss: 3.0303, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 5.2761, best_acc: 0.8352, best_epoch: 41
Epoch 59 tra_loss: 2.9829, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 4.6908, best_acc: 0.8352, best_epoch: 41
Epoch 60 tra_loss: 2.9357, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.9004, best_acc: 0.8352, best_epoch: 41
Epoch 61 tra_loss: 2.8952, tra_acc: 1.0000, tes_acc: 0.6169, tes_loss: 4.9178, best_acc: 0.8352, best_epoch: 41
Epoch 62 tra_loss: 2.8471, tra_acc: 1.0000, tes_acc: 0.7854, tes_loss: 4.6705, best_acc: 0.8352, best_epoch: 41
Epoch 63 tra_loss: 2.8288, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 4.6434, best_acc: 0.8352, best_epoch: 41
Epoch 64 tra_loss: 2.7987, tra_acc: 1.0000, tes_acc: 0.4291, tes_loss: 4.9269, best_acc: 0.8352, best_epoch: 41
Epoch 65 tra_loss: 2.8272, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 5.1722, best_acc: 0.8352, best_epoch: 41
Epoch 66 tra_loss: 2.7816, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 4.3268, best_acc: 0.8352, best_epoch: 41
Epoch 67 tra_loss: 2.7534, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 4.3225, best_acc: 0.8352, best_epoch: 41
Epoch 68 tra_loss: 2.7289, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 4.2137, best_acc: 0.8352, best_epoch: 41
Epoch 69 tra_loss: 2.6718, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 4.5331, best_acc: 0.8352, best_epoch: 41
Epoch 70 tra_loss: 2.6256, tra_acc: 1.0000, tes_acc: 0.6284, tes_loss: 4.6024, best_acc: 0.8352, best_epoch: 41
Epoch 71 tra_loss: 2.5847, tra_acc: 1.0000, tes_acc: 0.7203, tes_loss: 4.5922, best_acc: 0.8352, best_epoch: 41
Epoch 72 tra_loss: 2.5335, tra_acc: 1.0000, tes_acc: 0.6973, tes_loss: 4.2842, best_acc: 0.8352, best_epoch: 41
Epoch 73 tra_loss: 2.4944, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 4.3348, best_acc: 0.8352, best_epoch: 41
Epoch 74 tra_loss: 2.4630, tra_acc: 1.0000, tes_acc: 0.7893, tes_loss: 4.1283, best_acc: 0.8352, best_epoch: 41
Epoch 75 tra_loss: 2.4260, tra_acc: 1.0000, tes_acc: 0.5747, tes_loss: 4.3253, best_acc: 0.8352, best_epoch: 41
