
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 23 tra_loss: 6.8668, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 9.9122, best_acc: 0.6822, best_epoch: 5
Epoch 24 tra_loss: 6.7226, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 9.5635, best_acc: 0.6822, best_epoch: 5
Epoch 25 tra_loss: 6.5994, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 9.5060, best_acc: 0.6822, best_epoch: 5
Epoch 26 tra_loss: 6.4844, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 9.3430, best_acc: 0.6822, best_epoch: 5
Epoch 27 tra_loss: 6.3658, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 9.3925, best_acc: 0.6822, best_epoch: 5
Epoch 28 tra_loss: 6.2546, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 9.6044, best_acc: 0.6822, best_epoch: 5
Epoch 29 tra_loss: 6.1440, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 9.3734, best_acc: 0.6822, best_epoch: 5
Epoch 30 tra_loss: 6.0432, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 9.6175, best_acc: 0.6822, best_epoch: 5
Epoch 31 tra_loss: 5.9451, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 9.5640, best_acc: 0.6822, best_epoch: 5
Epoch 32 tra_loss: 5.8453, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 8.8060, best_acc: 0.6822, best_epoch: 5
Epoch 33 tra_loss: 5.7495, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 9.1571, best_acc: 0.6822, best_epoch: 5
Epoch 34 tra_loss: 5.6512, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 8.4705, best_acc: 0.6822, best_epoch: 5
Epoch 35 tra_loss: 5.5733, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 7.8818, best_acc: 0.6822, best_epoch: 5
Epoch 36 tra_loss: 5.4825, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 9.2196, best_acc: 0.6822, best_epoch: 5
Epoch 37 tra_loss: 5.3890, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 8.1677, best_acc: 0.6822, best_epoch: 5
Epoch 38 tra_loss: 5.3091, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 7.4828, best_acc: 0.8309, best_epoch: 39
Epoch 39 tra_loss: 5.2249, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 7.5203, best_acc: 0.8309, best_epoch: 39
Epoch 40 tra_loss: 5.1456, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 7.6965, best_acc: 0.8309, best_epoch: 39
Epoch 41 tra_loss: 5.0717, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 8.2422, best_acc: 0.8309, best_epoch: 39
Epoch 42 tra_loss: 4.9843, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 8.1030, best_acc: 0.8309, best_epoch: 39
Epoch 43 tra_loss: 4.9138, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 7.2010, best_acc: 0.8309, best_epoch: 39
Epoch 44 tra_loss: 4.8347, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 7.7471, best_acc: 0.8309, best_epoch: 39
Epoch 45 tra_loss: 4.7617, tra_acc: 1.0000, tes_acc: 0.5102, tes_loss: 7.6338, best_acc: 0.8309, best_epoch: 39
Epoch 46 tra_loss: 4.6868, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 7.5335, best_acc: 0.8309, best_epoch: 39
Epoch 47 tra_loss: 4.6221, tra_acc: 1.0000, tes_acc: 0.4636, tes_loss: 7.6920, best_acc: 0.8309, best_epoch: 39
Epoch 48 tra_loss: 4.5568, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 8.4332, best_acc: 0.8309, best_epoch: 39
Epoch 49 tra_loss: 4.4920, tra_acc: 1.0000, tes_acc: 0.3382, tes_loss: 7.6957, best_acc: 0.8309, best_epoch: 39
Epoch 50 tra_loss: 4.4510, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 6.6298, best_acc: 0.8309, best_epoch: 39
Epoch 51 tra_loss: 4.3976, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 7.1589, best_acc: 0.8309, best_epoch: 39
Epoch 52 tra_loss: 4.3546, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 7.1247, best_acc: 0.8309, best_epoch: 39
Epoch 53 tra_loss: 4.3631, tra_acc: 1.0000, tes_acc: 0.6589, tes_loss: 6.6058, best_acc: 0.8309, best_epoch: 39
Epoch 54 tra_loss: 4.2716, tra_acc: 1.0000, tes_acc: 0.6706, tes_loss: 7.0633, best_acc: 0.8309, best_epoch: 39
Epoch 55 tra_loss: 4.1957, tra_acc: 1.0000, tes_acc: 0.8309, tes_loss: 6.7719, best_acc: 0.8309, best_epoch: 39
Epoch 56 tra_loss: 4.1319, tra_acc: 1.0000, tes_acc: 0.6822, tes_loss: 6.8664, best_acc: 0.8309, best_epoch: 39
