
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 42 tra_loss: 5.8860, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 7.1559, best_acc: 0.8464, best_epoch: 35
Epoch 43 tra_loss: 5.7977, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 7.3845, best_acc: 0.8464, best_epoch: 35
Epoch 44 tra_loss: 5.7116, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 7.0608, best_acc: 0.8464, best_epoch: 35
Epoch 45 tra_loss: 5.6295, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 6.8911, best_acc: 0.8464, best_epoch: 35
Epoch 46 tra_loss: 5.5583, tra_acc: 1.0000, tes_acc: 0.7303, tes_loss: 7.1815, best_acc: 0.8464, best_epoch: 35
Epoch 47 tra_loss: 5.4806, tra_acc: 1.0000, tes_acc: 0.7004, tes_loss: 7.2739, best_acc: 0.8464, best_epoch: 35
Epoch 48 tra_loss: 5.4186, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 6.8096, best_acc: 0.8464, best_epoch: 35
Epoch 49 tra_loss: 5.3323, tra_acc: 1.0000, tes_acc: 0.8464, tes_loss: 7.0195, best_acc: 0.8464, best_epoch: 35
Epoch 50 tra_loss: 5.2444, tra_acc: 1.0000, tes_acc: 0.7828, tes_loss: 6.8785, best_acc: 0.8464, best_epoch: 35
Epoch 51 tra_loss: 5.1736, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 7.2080, best_acc: 0.8464, best_epoch: 35
Epoch 52 tra_loss: 5.1119, tra_acc: 1.0000, tes_acc: 0.4345, tes_loss: 6.9822, best_acc: 0.8464, best_epoch: 35
Epoch 53 tra_loss: 5.0320, tra_acc: 1.0000, tes_acc: 0.5281, tes_loss: 6.8972, best_acc: 0.8464, best_epoch: 35
Epoch 54 tra_loss: 4.9763, tra_acc: 1.0000, tes_acc: 0.5393, tes_loss: 6.3816, best_acc: 0.8464, best_epoch: 35
Epoch 55 tra_loss: 4.8978, tra_acc: 1.0000, tes_acc: 0.6816, tes_loss: 6.3737, best_acc: 0.8464, best_epoch: 35
