
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.4231, tra_acc: 0.8581, tes_acc: 0.3142, tes_loss: 15.7780, best_acc: 0.3142, best_epoch: 1
Epoch 119 tra_loss: 1.4932, tra_acc: 1.0000, tes_acc: 0.4981, tes_loss: 6.0606, best_acc: 0.8238, best_epoch: 44
Epoch 120 tra_loss: 1.4570, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 4.5753, best_acc: 0.8238, best_epoch: 44
Epoch 121 tra_loss: 1.4245, tra_acc: 1.0000, tes_acc: 0.7318, tes_loss: 3.5232, best_acc: 0.8238, best_epoch: 44
Epoch 122 tra_loss: 1.3932, tra_acc: 1.0000, tes_acc: 0.6092, tes_loss: 5.8593, best_acc: 0.8238, best_epoch: 44
Epoch 123 tra_loss: 1.3549, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.2449, best_acc: 0.8238, best_epoch: 44
Epoch 124 tra_loss: 1.3277, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.0476, best_acc: 0.8238, best_epoch: 44
Epoch 125 tra_loss: 1.2876, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 7.8991, best_acc: 0.8238, best_epoch: 44
Epoch 126 tra_loss: 1.3097, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 11.5573, best_acc: 0.8238, best_epoch: 44
Epoch 127 tra_loss: 1.2743, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 10.0696, best_acc: 0.8238, best_epoch: 44
Epoch 128 tra_loss: 1.2305, tra_acc: 1.0000, tes_acc: 0.8238, tes_loss: 3.6734, best_acc: 0.8238, best_epoch: 44
Epoch 129 tra_loss: 1.1902, tra_acc: 1.0000, tes_acc: 0.3831, tes_loss: 6.9873, best_acc: 0.8238, best_epoch: 44
Epoch 130 tra_loss: 1.1466, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 12.3622, best_acc: 0.8238, best_epoch: 44
Epoch 131 tra_loss: 1.1164, tra_acc: 1.0000, tes_acc: 0.4904, tes_loss: 3.9836, best_acc: 0.8238, best_epoch: 44
Epoch 132 tra_loss: 1.0723, tra_acc: 1.0000, tes_acc: 0.4138, tes_loss: 6.1294, best_acc: 0.8238, best_epoch: 44
Epoch 133 tra_loss: 1.0384, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 3.3029, best_acc: 0.8238, best_epoch: 44
Epoch 134 tra_loss: 1.0038, tra_acc: 1.0000, tes_acc: 0.4751, tes_loss: 8.3337, best_acc: 0.8238, best_epoch: 44
Epoch 135 tra_loss: 0.9861, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.9526, best_acc: 0.8238, best_epoch: 44
Epoch 136 tra_loss: 0.9552, tra_acc: 1.0000, tes_acc: 0.3678, tes_loss: 5.6911, best_acc: 0.8238, best_epoch: 44
Epoch 137 tra_loss: 0.9254, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 9.3171, best_acc: 0.8238, best_epoch: 44
Epoch 138 tra_loss: 0.8769, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 14.0197, best_acc: 0.8238, best_epoch: 44
Epoch 139 tra_loss: 0.8618, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 4.3696, best_acc: 0.8238, best_epoch: 44
Epoch 140 tra_loss: 0.8477, tra_acc: 1.0000, tes_acc: 0.4521, tes_loss: 8.3846, best_acc: 0.8238, best_epoch: 44
Epoch 141 tra_loss: 0.8231, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 8.6223, best_acc: 0.8238, best_epoch: 44
Epoch 142 tra_loss: 0.8121, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 5.4900, best_acc: 0.8238, best_epoch: 44
Epoch 143 tra_loss: 0.8168, tra_acc: 1.0000, tes_acc: 0.4559, tes_loss: 6.8095, best_acc: 0.8238, best_epoch: 44
Epoch 144 tra_loss: 0.7983, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 2.8075, best_acc: 0.8238, best_epoch: 44
Epoch 145 tra_loss: 0.7963, tra_acc: 1.0000, tes_acc: 0.3793, tes_loss: 6.0317, best_acc: 0.8238, best_epoch: 44
Epoch 146 tra_loss: 0.7832, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 3.7860, best_acc: 0.8238, best_epoch: 44
Epoch 147 tra_loss: 0.7867, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 5.1398, best_acc: 0.8238, best_epoch: 44
Epoch 148 tra_loss: 0.7909, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 7.9901, best_acc: 0.8238, best_epoch: 44
Epoch 149 tra_loss: 0.7809, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 5.5119, best_acc: 0.8238, best_epoch: 44
Epoch 150 tra_loss: 0.7960, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 6.9284, best_acc: 0.8238, best_epoch: 44
Epoch 151 tra_loss: 0.7800, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 5.9264, best_acc: 0.8238, best_epoch: 44
Epoch 152 tra_loss: 0.7822, tra_acc: 1.0000, tes_acc: 0.3180, tes_loss: 3.7928, best_acc: 0.8238, best_epoch: 44
Epoch 153 tra_loss: 0.7579, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.1545, best_acc: 0.8238, best_epoch: 44
Epoch 154 tra_loss: 0.7514, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 6.8091, best_acc: 0.8238, best_epoch: 44
Epoch 155 tra_loss: 0.7523, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 5.6182, best_acc: 0.8238, best_epoch: 44
Epoch 156 tra_loss: 0.7419, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.9974, best_acc: 0.8238, best_epoch: 44
Epoch 157 tra_loss: 0.7399, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 10.7109, best_acc: 0.8238, best_epoch: 44
Epoch 158 tra_loss: 0.7488, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 7.4392, best_acc: 0.8238, best_epoch: 44
Epoch 159 tra_loss: 0.7524, tra_acc: 1.0000, tes_acc: 0.3218, tes_loss: 11.5985, best_acc: 0.8238, best_epoch: 44
Epoch 160 tra_loss: 0.7577, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 14.2044, best_acc: 0.8238, best_epoch: 44
Epoch 161 tra_loss: 0.7970, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 6.9005, best_acc: 0.8238, best_epoch: 44
Epoch 162 tra_loss: 0.7682, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.7704, best_acc: 0.8238, best_epoch: 44
Epoch 163 tra_loss: 0.7492, tra_acc: 1.0000, tes_acc: 0.2031, tes_loss: 6.6483, best_acc: 0.8238, best_epoch: 44
Epoch 164 tra_loss: 0.7443, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 8.7301, best_acc: 0.8238, best_epoch: 44
Epoch 165 tra_loss: 0.7379, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 6.1688, best_acc: 0.8238, best_epoch: 44
Epoch 166 tra_loss: 0.7318, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 9.3958, best_acc: 0.8238, best_epoch: 44
Epoch 167 tra_loss: 0.7308, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 4.8292, best_acc: 0.8238, best_epoch: 44
Epoch 168 tra_loss: 0.7461, tra_acc: 1.0000, tes_acc: 0.2720, tes_loss: 6.5956, best_acc: 0.8238, best_epoch: 44
Epoch 169 tra_loss: 0.7552, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 8.7164, best_acc: 0.8238, best_epoch: 44
Epoch 170 tra_loss: 0.7574, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 8.1271, best_acc: 0.8238, best_epoch: 44
Epoch 171 tra_loss: 0.7450, tra_acc: 1.0000, tes_acc: 0.1303, tes_loss: 8.8136, best_acc: 0.8238, best_epoch: 44
Epoch 172 tra_loss: 0.7391, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 10.3083, best_acc: 0.8238, best_epoch: 44
Epoch 173 tra_loss: 0.7284, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 5.8687, best_acc: 0.8238, best_epoch: 44
Epoch 174 tra_loss: 0.7372, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 13.7727, best_acc: 0.8238, best_epoch: 44
Epoch 175 tra_loss: 0.7237, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 10.8950, best_acc: 0.8238, best_epoch: 44
Epoch 176 tra_loss: 0.7381, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 10.4412, best_acc: 0.8238, best_epoch: 44
Epoch 177 tra_loss: 0.7225, tra_acc: 1.0000, tes_acc: 0.6552, tes_loss: 2.2820, best_acc: 0.8238, best_epoch: 44
Epoch 178 tra_loss: 0.7241, tra_acc: 1.0000, tes_acc: 0.4291, tes_loss: 4.5092, best_acc: 0.8238, best_epoch: 44
Epoch 179 tra_loss: 0.7317, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.2381, best_acc: 0.8238, best_epoch: 44

---------------------------------------------------------------------start subect:5---------------------------------------------------------------------
 Epoch 0 tra_loss: 14.6568, tra_acc: 0.8511, tes_acc: 0.5402, tes_loss: 14.8027, best_acc: 0.5402, best_epoch: 1
Epoch 1 tra_loss: 12.8792, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 13.7278, best_acc: 0.5402, best_epoch: 1
Epoch 2 tra_loss: 11.9498, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 13.3664, best_acc: 0.5402, best_epoch: 1
Epoch 3 tra_loss: 11.2055, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 13.4235, best_acc: 0.6475, best_epoch: 4
Epoch 4 tra_loss: 10.5833, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 12.9372, best_acc: 0.6475, best_epoch: 4
Epoch 5 tra_loss: 10.0368, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 12.7922, best_acc: 0.6475, best_epoch: 4
Epoch 6 tra_loss: 9.5692, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 13.0983, best_acc: 0.6475, best_epoch: 4
Epoch 7 tra_loss: 9.1704, tra_acc: 1.0000, tes_acc: 0.5900, tes_loss: 11.3040, best_acc: 0.6475, best_epoch: 4
Epoch 8 tra_loss: 8.7991, tra_acc: 1.0000, tes_acc: 0.8084, tes_loss: 10.9120, best_acc: 0.8084, best_epoch: 9
Epoch 9 tra_loss: 8.4628, tra_acc: 1.0000, tes_acc: 0.6130, tes_loss: 11.8454, best_acc: 0.8084, best_epoch: 9
Epoch 10 tra_loss: 8.0870, tra_acc: 1.0000, tes_acc: 0.6015, tes_loss: 10.2540, best_acc: 0.8084, best_epoch: 9
Epoch 11 tra_loss: 7.7638, tra_acc: 1.0000, tes_acc: 0.7663, tes_loss: 9.5543, best_acc: 0.8084, best_epoch: 9
Epoch 12 tra_loss: 7.4482, tra_acc: 1.0000, tes_acc: 0.7931, tes_loss: 9.5333, best_acc: 0.8084, best_epoch: 9
Epoch 13 tra_loss: 7.1800, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 9.0737, best_acc: 0.8199, best_epoch: 14
Epoch 14 tra_loss: 6.9231, tra_acc: 1.0000, tes_acc: 0.7165, tes_loss: 9.6798, best_acc: 0.8199, best_epoch: 14
Epoch 15 tra_loss: 6.6861, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 9.1401, best_acc: 0.8199, best_epoch: 14
Epoch 16 tra_loss: 6.4522, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.5746, best_acc: 0.8199, best_epoch: 14
Epoch 17 tra_loss: 6.2588, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.5090, best_acc: 0.8199, best_epoch: 14
Epoch 18 tra_loss: 6.0820, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.0761, best_acc: 0.8199, best_epoch: 14
Epoch 19 tra_loss: 5.9543, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 8.0298, best_acc: 0.8199, best_epoch: 14
Epoch 20 tra_loss: 5.8423, tra_acc: 1.0000, tes_acc: 0.8123, tes_loss: 8.0645, best_acc: 0.8199, best_epoch: 14
Epoch 21 tra_loss: 5.7372, tra_acc: 1.0000, tes_acc: 0.5862, tes_loss: 8.4746, best_acc: 0.8199, best_epoch: 14
Epoch 22 tra_loss: 5.6482, tra_acc: 1.0000, tes_acc: 0.7510, tes_loss: 7.8420, best_acc: 0.8199, best_epoch: 14
Epoch 23 tra_loss: 5.5756, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.5588, best_acc: 0.8199, best_epoch: 14
Epoch 24 tra_loss: 5.4926, tra_acc: 1.0000, tes_acc: 0.7701, tes_loss: 7.7005, best_acc: 0.8199, best_epoch: 14
Epoch 25 tra_loss: 5.4305, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.6837, best_acc: 0.8199, best_epoch: 14
Epoch 26 tra_loss: 5.3714, tra_acc: 1.0000, tes_acc: 0.7663, tes_loss: 7.2704, best_acc: 0.8199, best_epoch: 14
Epoch 27 tra_loss: 5.3036, tra_acc: 1.0000, tes_acc: 0.5785, tes_loss: 7.9320, best_acc: 0.8199, best_epoch: 14
Epoch 28 tra_loss: 5.2448, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 7.7522, best_acc: 0.8199, best_epoch: 14
Epoch 29 tra_loss: 5.1830, tra_acc: 1.0000, tes_acc: 0.7816, tes_loss: 7.6230, best_acc: 0.8199, best_epoch: 14
Epoch 30 tra_loss: 5.1297, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.3461, best_acc: 0.8199, best_epoch: 14
Epoch 31 tra_loss: 5.0746, tra_acc: 1.0000, tes_acc: 0.6820, tes_loss: 7.4964, best_acc: 0.8199, best_epoch: 14
Epoch 32 tra_loss: 5.0130, tra_acc: 1.0000, tes_acc: 0.7778, tes_loss: 7.4858, best_acc: 0.8199, best_epoch: 14
Epoch 33 tra_loss: 4.9598, tra_acc: 1.0000, tes_acc: 0.7663, tes_loss: 7.1331, best_acc: 0.8199, best_epoch: 14
Epoch 34 tra_loss: 4.9043, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 8.6759, best_acc: 0.8199, best_epoch: 14
Epoch 35 tra_loss: 4.9005, tra_acc: 1.0000, tes_acc: 0.5594, tes_loss: 8.2250, best_acc: 0.8199, best_epoch: 14
Epoch 36 tra_loss: 4.8473, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 9.3072, best_acc: 0.8199, best_epoch: 14
Epoch 37 tra_loss: 4.8388, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 8.5604, best_acc: 0.8199, best_epoch: 14
Epoch 38 tra_loss: 4.8980, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 12.7977, best_acc: 0.8199, best_epoch: 14
Epoch 39 tra_loss: 4.8532, tra_acc: 1.0000, tes_acc: 0.2644, tes_loss: 9.2270, best_acc: 0.8199, best_epoch: 14
Epoch 40 tra_loss: 4.7552, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 11.9135, best_acc: 0.8199, best_epoch: 14
Epoch 41 tra_loss: 4.6987, tra_acc: 1.0000, tes_acc: 0.6207, tes_loss: 6.8091, best_acc: 0.8199, best_epoch: 14
Epoch 42 tra_loss: 4.6435, tra_acc: 1.0000, tes_acc: 0.3372, tes_loss: 7.3592, best_acc: 0.8199, best_epoch: 14
Epoch 43 tra_loss: 4.5743, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.9268, best_acc: 0.8199, best_epoch: 14
Epoch 44 tra_loss: 4.5340, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.9712, best_acc: 0.8199, best_epoch: 14
Epoch 45 tra_loss: 4.4724, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 7.8310, best_acc: 0.8199, best_epoch: 14
Epoch 46 tra_loss: 4.4314, tra_acc: 1.0000, tes_acc: 0.4943, tes_loss: 8.1941, best_acc: 0.8199, best_epoch: 14
Epoch 47 tra_loss: 4.3713, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.2495, best_acc: 0.8199, best_epoch: 14
Epoch 48 tra_loss: 4.3245, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 8.0266, best_acc: 0.8199, best_epoch: 14
Epoch 49 tra_loss: 4.2870, tra_acc: 1.0000, tes_acc: 0.6015, tes_loss: 7.9265, best_acc: 0.8199, best_epoch: 14
Epoch 50 tra_loss: 4.2356, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 9.5654, best_acc: 0.8199, best_epoch: 14
Epoch 51 tra_loss: 4.2021, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 8.3899, best_acc: 0.8199, best_epoch: 14
Epoch 52 tra_loss: 4.1615, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 11.9840, best_acc: 0.8199, best_epoch: 14
Epoch 53 tra_loss: 4.1222, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.4573, best_acc: 0.8199, best_epoch: 14
Epoch 54 tra_loss: 4.0664, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.6370, best_acc: 0.8199, best_epoch: 14
Epoch 55 tra_loss: 4.0405, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 8.0338, best_acc: 0.8199, best_epoch: 14
Epoch 56 tra_loss: 3.9804, tra_acc: 1.0000, tes_acc: 0.4215, tes_loss: 8.0105, best_acc: 0.8199, best_epoch: 14
Epoch 57 tra_loss: 3.9495, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.3033, best_acc: 0.8199, best_epoch: 14
Epoch 58 tra_loss: 3.9051, tra_acc: 1.0000, tes_acc: 0.4406, tes_loss: 9.2403, best_acc: 0.8199, best_epoch: 14
Epoch 59 tra_loss: 3.8567, tra_acc: 1.0000, tes_acc: 0.3946, tes_loss: 7.2589, best_acc: 0.8199, best_epoch: 14
Epoch 60 tra_loss: 3.8257, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 6.4474, best_acc: 0.8199, best_epoch: 14
Epoch 61 tra_loss: 3.7955, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.4197, best_acc: 0.8199, best_epoch: 14
Epoch 62 tra_loss: 3.7470, tra_acc: 1.0000, tes_acc: 0.6820, tes_loss: 6.4055, best_acc: 0.8199, best_epoch: 14
Epoch 63 tra_loss: 3.7457, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 9.7119, best_acc: 0.8199, best_epoch: 14
Epoch 64 tra_loss: 3.6300, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 11.2099, best_acc: 0.8199, best_epoch: 14
Epoch 65 tra_loss: 3.5470, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 8.7514, best_acc: 0.8199, best_epoch: 14
Epoch 66 tra_loss: 3.5064, tra_acc: 1.0000, tes_acc: 0.7969, tes_loss: 5.7329, best_acc: 0.8199, best_epoch: 14
Epoch 67 tra_loss: 3.4508, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.0839, best_acc: 0.8199, best_epoch: 14
Epoch 68 tra_loss: 3.4053, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 8.0577, best_acc: 0.8199, best_epoch: 14
Epoch 69 tra_loss: 3.3605, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.4991, best_acc: 0.8199, best_epoch: 14
Epoch 70 tra_loss: 3.3168, tra_acc: 1.0000, tes_acc: 0.5670, tes_loss: 10.2367, best_acc: 0.8199, best_epoch: 14
Epoch 71 tra_loss: 3.3256, tra_acc: 1.0000, tes_acc: 0.5977, tes_loss: 6.4934, best_acc: 0.8199, best_epoch: 14
Epoch 72 tra_loss: 3.2729, tra_acc: 1.0000, tes_acc: 0.3448, tes_loss: 8.4334, best_acc: 0.8199, best_epoch: 14
Epoch 73 tra_loss: 3.1577, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 7.2572, best_acc: 0.8199, best_epoch: 14
Epoch 74 tra_loss: 3.1144, tra_acc: 1.0000, tes_acc: 0.3065, tes_loss: 6.0819, best_acc: 0.8199, best_epoch: 14
Epoch 75 tra_loss: 3.0728, tra_acc: 1.0000, tes_acc: 0.8199, tes_loss: 5.5473, best_acc: 0.8199, best_epoch: 14
Epoch 76 tra_loss: 3.0385, tra_acc: 1.0000, tes_acc: 0.3410, tes_loss: 6.1598, best_acc: 0.8199, best_epoch: 14
Epoch 77 tra_loss: 2.9981, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 6.6596, best_acc: 0.8199, best_epoch: 14
Epoch 78 tra_loss: 2.9954, tra_acc: 1.0000, tes_acc: 0.3065, tes_loss: 5.9994, best_acc: 0.8199, best_epoch: 14
Epoch 79 tra_loss: 2.9452, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 7.8150, best_acc: 0.8199, best_epoch: 14
Epoch 80 tra_loss: 2.9275, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 11.7378, best_acc: 0.8199, best_epoch: 14
Epoch 81 tra_loss: 2.8815, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 8.0698, best_acc: 0.8199, best_epoch: 14
Epoch 82 tra_loss: 2.8231, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 6.3265, best_acc: 0.8199, best_epoch: 14
Epoch 83 tra_loss: 2.7730, tra_acc: 1.0000, tes_acc: 0.2682, tes_loss: 6.2963, best_acc: 0.8199, best_epoch: 14
Epoch 84 tra_loss: 2.7419, tra_acc: 1.0000, tes_acc: 0.5326, tes_loss: 5.3041, best_acc: 0.8199, best_epoch: 14
Epoch 85 tra_loss: 2.6929, tra_acc: 1.0000, tes_acc: 0.6245, tes_loss: 5.6262, best_acc: 0.8199, best_epoch: 14
Epoch 86 tra_loss: 2.6590, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.2431, best_acc: 0.8199, best_epoch: 14
Epoch 87 tra_loss: 2.6214, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 7.1786, best_acc: 0.8199, best_epoch: 14
Epoch 88 tra_loss: 2.5860, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 10.0463, best_acc: 0.8199, best_epoch: 14
Epoch 89 tra_loss: 2.5599, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 8.1441, best_acc: 0.8199, best_epoch: 14
Epoch 90 tra_loss: 2.5209, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 8.5338, best_acc: 0.8199, best_epoch: 14
Epoch 91 tra_loss: 2.4791, tra_acc: 1.0000, tes_acc: 0.3870, tes_loss: 7.1246, best_acc: 0.8199, best_epoch: 14
Epoch 92 tra_loss: 2.4412, tra_acc: 1.0000, tes_acc: 0.2414, tes_loss: 6.9011, best_acc: 0.8199, best_epoch: 14
Epoch 93 tra_loss: 2.4577, tra_acc: 1.0000, tes_acc: 0.5556, tes_loss: 5.1789, best_acc: 0.8199, best_epoch: 14
Epoch 94 tra_loss: 2.4254, tra_acc: 1.0000, tes_acc: 0.2605, tes_loss: 15.9914, best_acc: 0.8199, best_epoch: 14
Epoch 95 tra_loss: 2.3837, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 10.4792, best_acc: 0.8199, best_epoch: 14
Epoch 96 tra_loss: 2.3174, tra_acc: 1.0000, tes_acc: 0.5632, tes_loss: 4.8233, best_acc: 0.8199, best_epoch: 14
Epoch 97 tra_loss: 2.2868, tra_acc: 1.0000, tes_acc: 0.4789, tes_loss: 6.8306, best_acc: 0.8199, best_epoch: 14
Epoch 98 tra_loss: 2.2423, tra_acc: 1.0000, tes_acc: 0.4828, tes_loss: 5.3417, best_acc: 0.8199, best_epoch: 14
Epoch 99 tra_loss: 2.1993, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 5.0844, best_acc: 0.8199, best_epoch: 14
Epoch 100 tra_loss: 2.1591, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 8.6412, best_acc: 0.8199, best_epoch: 14
Epoch 101 tra_loss: 2.1279, tra_acc: 1.0000, tes_acc: 0.6935, tes_loss: 4.8805, best_acc: 0.8199, best_epoch: 14
Epoch 102 tra_loss: 2.0860, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 8.3840, best_acc: 0.8199, best_epoch: 14
Epoch 103 tra_loss: 2.0601, tra_acc: 1.0000, tes_acc: 0.5402, tes_loss: 5.8577, best_acc: 0.8199, best_epoch: 14
Epoch 104 tra_loss: 2.0397, tra_acc: 1.0000, tes_acc: 0.4061, tes_loss: 7.3971, best_acc: 0.8199, best_epoch: 14
Epoch 105 tra_loss: 2.0030, tra_acc: 1.0000, tes_acc: 0.4176, tes_loss: 10.2687, best_acc: 0.8199, best_epoch: 14
Epoch 106 tra_loss: 1.9839, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 8.5020, best_acc: 0.8199, best_epoch: 14
Epoch 107 tra_loss: 1.9363, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 7.9459, best_acc: 0.8199, best_epoch: 14
Epoch 108 tra_loss: 1.9134, tra_acc: 1.0000, tes_acc: 0.3142, tes_loss: 6.6347, best_acc: 0.8199, best_epoch: 14
Epoch 109 tra_loss: 1.9031, tra_acc: 1.0000, tes_acc: 0.6475, tes_loss: 5.3114, best_acc: 0.8199, best_epoch: 14
Epoch 110 tra_loss: 1.8544, tra_acc: 1.0000, tes_acc: 0.7433, tes_loss: 4.5834, best_acc: 0.8199, best_epoch: 14
Epoch 111 tra_loss: 1.8261, tra_acc: 1.0000, tes_acc: 0.6513, tes_loss: 4.3243, best_acc: 0.8199, best_epoch: 14
Epoch 112 tra_loss: 1.7963, tra_acc: 1.0000, tes_acc: 0.8008, tes_loss: 4.2076, best_acc: 0.8199, best_epoch: 14
Epoch 113 tra_loss: 1.7663, tra_acc: 1.0000, tes_acc: 0.4866, tes_loss: 4.6629, best_acc: 0.8199, best_epoch: 14
Epoch 114 tra_loss: 1.7063, tra_acc: 1.0000, tes_acc: 0.2682, tes_loss: 5.6455, best_acc: 0.8199, best_epoch: 14
Epoch 115 tra_loss: 1.6676, tra_acc: 1.0000, tes_acc: 0.6398, tes_loss: 4.1129, best_acc: 0.8199, best_epoch: 14
Epoch 116 tra_loss: 1.6276, tra_acc: 1.0000, tes_acc: 0.3333, tes_loss: 4.6650, best_acc: 0.8199, best_epoch: 14
Epoch 117 tra_loss: 1.5879, tra_acc: 1.0000, tes_acc: 0.3065, tes_loss: 6.9117, best_acc: 0.8199, best_epoch: 14
Epoch 118 tra_loss: 1.5544, tra_acc: 1.0000, tes_acc: 0.6820, tes_loss: 4.2238, best_acc: 0.8199, best_epoch: 14
Epoch 119 tra_loss: 1.5161, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 4.9178, best_acc: 0.8199, best_epoch: 14
Epoch 120 tra_loss: 1.4735, tra_acc: 1.0000, tes_acc: 0.4444, tes_loss: 6.9510, best_acc: 0.8199, best_epoch: 14
Epoch 121 tra_loss: 1.4368, tra_acc: 1.0000, tes_acc: 0.3065, tes_loss: 5.0428, best_acc: 0.8199, best_epoch: 14
Epoch 122 tra_loss: 1.3996, tra_acc: 1.0000, tes_acc: 0.5096, tes_loss: 5.8875, best_acc: 0.8199, best_epoch: 14
